
160, 1959
160, 1939
160, 2229
160, 2096
160, 2182
160, 1925
160, 2143
160, 1999
320, 5694
320, 7771
320, 6651
320, 4804
320, 5165
320, 4978
320, 5048
320, 4668
320, 5666
320, 4910
640, 13085
640, 12576
640, 13718
640, 12846
640, 11473
640, 12731
640, 12569
640, 11265
640, 12254
640, 12678
10, 56
10, 59
10, 59
10, 81
10, 49
10, 64
10, 62
10, 53
10, 53
10, 59
50, 498
50, 478
50, 471
50, 403
50, 480
50, 473
50, 452
50, 424
50, 488
50, 447
250, 2885
250, 4679
250, 4587
250, 3131
250, 3631
250, 3220
250, 3174
250, 3159
250, 3037
250, 3064
1250, 29376
1250, 21951
1250, 24517
1250, 25080
1250, 19574
1250, 24863
1250, 21782
1250, 21905
1250, 20200
1250, 20994
6250, 154786
6250, 163466
6250, 165064
6250, 157204
6250, 155476
6250, 167037
6250, 177078
6250, 152250
6250, 158285
6250, 156499

1000, 16285
1000, 18299
1000, 16558
1000, 17280
1000, 17384
1000, 17926
1000, 16006
1000, 16157
1000, 20060
1000, 19497
1000, 17044
1000, 17547
1000, 20556
1000, 16983
1000, 21413
1100, 20683
1100, 20290
1100, 17993
1100, 19846
1100, 26176
1100, 24263
1100, 19653
1100, 17676
1100, 19605
1100, 26154
1100, 25861
1100, 19887
1100, 18307
1100, 23191
1100, 19627
1200, 25610
1200, 25629
1200, 21172
1200, 20835
1200, 24175
1200, 23072
1200, 20597
1200, 20908
1200, 24832
1200, 24506
1200, 20828
1200, 23049
1200, 21797
1200, 21076
1200, 22499
1300, 21479
1300, 24979
1300, 24567
1300, 21903
1300, 24840
1300, 21430
1300, 24416
1300, 27296
1300, 22473
1300, 26151
1300, 23753
1300, 23248
1300, 21354
1300, 30130
1300, 28692
1400, 43538
1400, 26388
1400, 27086
1400, 24818
1400, 30029
1400, 23803
1400, 28796
1400, 28392
1400, 24930
1400, 28268
1400, 24133
1400, 40068
1400, 24719
1400, 27558
1400, 28808
1500, 40456
1500, 44574
1500, 32301
1500, 35378
1500, 27255
1500, 38285
1500, 28713
1500, 27357
1500, 26350
1500, 31576
1500, 29559
1500, 27477
1500, 42345
1500, 29873
1500, 30768
1600, 29269
1600, 29205
1600, 41975
1600, 30598
1600, 36866
1600, 31806
1600, 32692
1600, 33779
1600, 37024
1600, 30444
1600, 31222
1600, 54115
1600, 33992
1600, 30516
1600, 44841
1700, 39028
1700, 39406
1700, 33077
1700, 32151
1700, 35963
1700, 30383
1700, 32709
1700, 32865
1700, 33654
1700, 36814
1700, 33104
1700, 32889
1700, 30976
1700, 32225
1700, 33897
1800, 34059
1800, 37862
1800, 33370
1800, 35579
1800, 52135
1800, 63327
1800, 33323
1800, 49949
1800, 38448
1800, 40689
1800, 37591
1800, 33350
1800, 34916
1800, 44334
1800, 34514
1900, 40408
1900, 40478
1900, 44027
1900, 37995
1900, 36582
1900, 44986
1900, 36997
1900, 41067
1900, 35597
1900, 58400
1900, 39267
1900, 35409
1900, 36264
1900, 37170
1900, 36056
2000, 44396
2000, 59332
2000, 42542
2000, 36630
2000, 40312
2000, 38369
2000, 44047
2000, 38566
2000, 39183
2000, 39164
2000, 47176
2000, 43482
2000, 46377
2000, 55570
2000, 45798
2100, 42335
2100, 58346
2100, 39147
2100, 39322
2100, 46273
2100, 45211
2100, 39088
2100, 46565
2100, 43408
2100, 46581
2100, 46687
2100, 42088
2100, 46565
2100, 46903
2100, 36982
2200, 45709
2200, 50356
2200, 53153
2200, 60576
2200, 60214
2200, 43515
2200, 57705
2200, 52525
2200, 49124
2200, 44966
2200, 42761
2200, 71653
2200, 45490
2200, 40748
2200, 55638
2300, 58711
2300, 65106
2300, 60751
2300, 48629
2300, 48642
2300, 55017
2300, 47774
2300, 48864
2300, 58892
2300, 53726
2300, 59876
2300, 52092
2300, 45528
2300, 44074
2300, 71813
2400, 46453
2400, 48762
2400, 51349
2400, 45798
2400, 62114
2400, 93392
2400, 48311
2400, 56806
2400, 47620
2400, 53486
2400, 45394
2400, 54166
2400, 50549
2400, 65208
2400, 46339
2500, 56983
2500, 67804
2500, 61019
2500, 65223
2500, 53691
2500, 49018
2500, 62874
2500, 55814
2500, 53470
2500, 54415
2500, 53144
2500, 51486
2500, 87625
2500, 51165
2500, 56891
2600, 55974
2600, 58379
2600, 49390
2600, 59182
2600, 61443
2600, 85376
2600, 60490
2600, 60272
2600, 57421
2600, 57553
2600, 60722
2600, 54558
2600, 58638
2600, 52486
2600, 84696
2700, 113164
2700, 56526
2700, 64512
2700, 61363
2700, 58472
2700, 56609
2700, 62608
2700, 107982
2700, 59769
2700, 55741
2700, 59270
2700, 56019
2700, 77296
2700, 57281
2700, 64148
2800, 67476
2800, 64018
2800, 60389
2800, 58039
2800, 82637
2800, 80630
2800, 90955
2800, 56440
2800, 84506
2800, 82675
2800, 69722
2800, 63360
2800, 64067
2800, 70604
2800, 58701
2900, 103804
2900, 61130
2900, 64983
2900, 78530
2900, 63372
2900, 89212
2900, 75112
2900, 74126
2900, 79433
2900, 65661
2900, 68679
2900, 68539
2900, 64112
2900, 66051
2900, 109773
3000, 64673
3000, 67791
3000, 98333
3000, 74844
3000, 82072
3000, 83000
3000, 64397
3000, 68105
3000, 68654
3000, 76624
3000, 69733
3000, 64681
3000, 62293
3000, 71078
3000, 78641

1000, 16285
1000, 18299
1000, 16558
1000, 17280
1000, 17384
1000, 17926
1000, 16006
1000, 16157
1000, 20060
1000, 19497
1000, 17044
1000, 17547
1000, 20556
1000, 16983
1000, 21413
1100, 20683
1100, 20290
1100, 17993
1100, 19846
1100, 26176
1100, 24263
1100, 19653
1100, 17676
1100, 19605
1100, 26154
1100, 25861
1100, 19887
1100, 18307
1100, 23191
1100, 19627
1200, 25610
1200, 25629
1200, 21172
1200, 20835
1200, 24175
1200, 23072
1200, 20597
1200, 20908
1200, 24832
1200, 24506
1200, 20828
1200, 23049
1200, 21797
1200, 21076
1200, 22499
1300, 21479
1300, 24979
1300, 24567
1300, 21903
1300, 24840
1300, 21430
1300, 24416
1300, 27296
1300, 22473
1300, 26151
1300, 23753
1300, 23248
1300, 21354
1300, 30130
1300, 28692
1400, 43538
1400, 26388
1400, 27086
1400, 24818
1400, 30029
1400, 23803
1400, 28796
1400, 28392
1400, 24930
1400, 28268
1400, 24133
1400, 40068
1400, 24719
1400, 27558
1400, 28808
1500, 40456
1500, 44574
1500, 32301
1500, 35378
1500, 27255
1500, 38285
1500, 28713
1500, 27357
1500, 26350
1500, 31576
1500, 29559
1500, 27477
1500, 42345
1500, 29873
1500, 30768
1600, 29269
1600, 29205
1600, 41975
1600, 30598
1600, 36866
1600, 31806
1600, 32692
1600, 33779
1600, 37024
1600, 30444
1600, 31222
1600, 54115
1600, 33992
1600, 30516
1600, 44841
1700, 39028
1700, 39406
1700, 33077
1700, 32151
1700, 35963
1700, 30383
1700, 32709
1700, 32865
1700, 33654
1700, 36814
1700, 33104
1700, 32889
1700, 30976
1700, 32225
1700, 33897
1800, 34059
1800, 37862
1800, 33370
1800, 35579
1800, 52135
1800, 63327
1800, 33323
1800, 49949
1800, 38448
1800, 40689
1800, 37591
1800, 33350
1800, 34916
1800, 44334
1800, 34514
1900, 40408
1900, 40478
1900, 44027
1900, 37995
1900, 36582
1900, 44986
1900, 36997
1900, 41067
1900, 35597
1900, 58400
1900, 39267
1900, 35409
1900, 36264
1900, 37170
1900, 36056
2000, 44396
2000, 59332
2000, 42542
2000, 36630
2000, 40312
2000, 38369
2000, 44047
2000, 38566
2000, 39183
2000, 39164
2000, 47176
2000, 43482
2000, 46377
2000, 55570
2000, 45798
2100, 42335
2100, 58346
2100, 39147
2100, 39322
2100, 46273
2100, 45211
2100, 39088
2100, 46565
2100, 43408
2100, 46581
2100, 46687
2100, 42088
2100, 46565
2100, 46903
2100, 36982
2200, 45709
2200, 50356
2200, 53153
2200, 60576
2200, 60214
2200, 43515
2200, 57705
2200, 52525
2200, 49124
2200, 44966
2200, 42761
2200, 71653
2200, 45490
2200, 40748
2200, 55638
2300, 58711
2300, 65106
2300, 60751
2300, 48629
2300, 48642
2300, 55017
2300, 47774
2300, 48864
2300, 58892
2300, 53726
2300, 59876
2300, 52092
2300, 45528
2300, 44074
2300, 71813
2400, 46453
2400, 48762
2400, 51349
2400, 45798
2400, 62114
2400, 93392
2400, 48311
2400, 56806
2400, 47620
2400, 53486
2400, 45394
2400, 54166
2400, 50549
2400, 65208
2400, 46339
2500, 56983
2500, 67804
2500, 61019
2500, 65223
2500, 53691
2500, 49018
2500, 62874
2500, 55814
2500, 53470
2500, 54415
2500, 53144
2500, 51486
2500, 87625
2500, 51165
2500, 56891
2600, 55974
2600, 58379
2600, 49390
2600, 59182
2600, 61443
2600, 85376
2600, 60490
2600, 60272
2600, 57421
2600, 57553
2600, 60722
2600, 54558
2600, 58638
2600, 52486
2600, 84696
2700, 113164
2700, 56526
2700, 64512
2700, 61363
2700, 58472
2700, 56609
2700, 62608
2700, 107982
2700, 59769
2700, 55741
2700, 59270
2700, 56019
2700, 77296
2700, 57281
2700, 64148
2800, 67476
2800, 64018
2800, 60389
2800, 58039
2800, 82637
2800, 80630
2800, 90955
2800, 56440
2800, 84506
2800, 82675
2800, 69722
2800, 63360
2800, 64067
2800, 70604
2800, 58701
2900, 103804
2900, 61130
2900, 64983
2900, 78530
2900, 63372
2900, 89212
2900, 75112
2900, 74126
2900, 79433
2900, 65661
2900, 68679
2900, 68539
2900, 64112
2900, 66051
2900, 109773
3000, 64673
3000, 67791
3000, 98333
3000, 74844
3000, 82072
3000, 83000
3000, 64397
3000, 68105
3000, 68654
3000, 76624
3000, 69733
3000, 64681
3000, 62293
3000, 71078
3000, 78641
2000, 34145
2000, 43087
2000, 35333
2000, 50144
2000, 46023
2000, 49660
2000, 36180
2000, 38388
2000, 46137
2000, 42402
2000, 40035
2000, 46832
2000, 37431
2000, 39395
2000, 43879
2100, 55869
2100, 44766
2100, 38045
2100, 43616
2100, 39854
2100, 41981
2100, 41494
2100, 48897
2100, 49497
2100, 44968
2100, 40411
2100, 41316
2100, 49257
2100, 46507
2100, 49705
2200, 56012
2200, 54414
2200, 44830
2200, 45611
2200, 39085
2200, 41852
2200, 38882
2200, 39744
2200, 44034
2200, 43257
2200, 41699
2200, 60702
2200, 41863
2200, 60281
2200, 47169
2300, 40736
2300, 48454
2300, 43654
2300, 48160
2300, 82987
2300, 39536
2300, 53040
2300, 46053
2300, 46061
2300, 44000
2300, 55116
2300, 49584
2300, 56931
2300, 44590
2300, 47953
2400, 50604
2400, 50649
2400, 58775
2400, 78466
2400, 49228
2400, 49794
2400, 56442
2400, 42353
2400, 50601
2400, 60403
2400, 53839
2400, 46667
2400, 69345
2400, 51623
2400, 48259
2500, 50429
2500, 53551
2500, 50459
2500, 51932
2500, 60073
2500, 52665
2500, 55149
2500, 60944
2500, 56529
2500, 45218
2500, 53878
2500, 48811
2500, 47521
2500, 48500
2500, 51970
2600, 50644
2600, 50854
2600, 51373
2600, 48930
2600, 99462
2600, 53435
2600, 47707
2600, 65379
2600, 58338
2600, 48646
2600, 64672
2600, 73684
2600, 132885
2600, 51373
2600, 55351
2700, 50177
2700, 52766
2700, 51090
2700, 56211
2700, 67527
2700, 55483
2700, 57420
2700, 63648
2700, 51410
2700, 57802
2700, 52898
2700, 50174
2700, 50868
2700, 53516
2700, 67538
2800, 56433
2800, 64885
2800, 55486
2800, 73319
2800, 62963
2800, 65746
2800, 64529
2800, 55071
2800, 63750
2800, 60514
2800, 52448
2800, 73078
2800, 60148
2800, 58071
2800, 56667
2900, 81412
2900, 68669
2900, 60392
2900, 70506
2900, 68572
2900, 111883
2900, 62241
2900, 54766
2900, 59986
2900, 53512
2900, 79658
2900, 62130
2900, 54017
2900, 55088
2900, 58150
3000, 61352
3000, 89270
3000, 58503
3000, 61248
3000, 62580
3000, 67363
3000, 80178
3000, 60955
3000, 66975
3000, 60042
3000, 58176
3000, 62841
3000, 62580
3000, 58743
3000, 114710
3100, 61287
3100, 61273
3100, 66292
3100, 82058
3100, 65331
3100, 69650
3100, 56737
3100, 85563
3100, 77389
3100, 62725
3100, 63395
3100, 74778
3100, 64280
3100, 66681
3100, 78686
3200, 72432
3200, 67961
3200, 63500
3200, 79744
3200, 77440
3200, 66603
3200, 83197
3200, 76264
3200, 70310
3200, 78397
3200, 63805
3200, 74478
3200, 90915
3200, 66299
3200, 66369
3300, 71086
3300, 82083
3300, 103028
3300, 100020
3300, 68683
3300, 75522
3300, 77682
3300, 86630
3300, 80861
3300, 68144
3300, 75614
3300, 72828
3300, 88481
3300, 73231
3300, 86148
3400, 83943
3400, 93804
3400, 79728
3400, 91073
3400, 70092
3400, 68298
3400, 85551
3400, 64342
3400, 71179
3400, 113886
3400, 70091
3400, 90292
3400, 67109
3400, 71466
3400, 66226
3500, 68692
3500, 90784
3500, 87579
3500, 70360
3500, 73209
3500, 67968
3500, 68990
3500, 73804
3500, 93808
3500, 84836
3500, 79326
3500, 72858
3500, 71913
3500, 76622
3500, 91511
3600, 83519
3600, 74500
3600, 78930
3600, 78141
3600, 83807
3600, 88099
3600, 71859
3600, 93030
3600, 87007
3600, 73722
3600, 70752
3600, 93031
3600, 72429
3600, 80331
3600, 91419
3700, 112932
3700, 100016
3700, 90108
3700, 82515
3700, 71824
3700, 94981
3700, 81315
3700, 75464
3700, 84572
3700, 94826
3700, 122718
3700, 73865
3700, 79777
3700, 74633
3700, 96200
3800, 88459
3800, 76284
3800, 84065
3800, 86379
3800, 95423
3800, 75018
3800, 77757
3800, 79326
3800, 84072
3800, 97584
3800, 78085
3800, 88420
3800, 86444
3800, 83746
3800, 79996
3900, 90043
3900, 97562
3900, 82584
3900, 86794
3900, 85785
3900, 85371
3900, 91184
3900, 104515
3900, 87239
3900, 96169
3900, 96572
3900, 82539
3900, 111629
3900, 90015
3900, 91322
4000, 102669
4000, 122205
4000, 102095
4000, 102132
4000, 101770
4000, 87507
4000, 85444
4000, 95518
4000, 82208
4000, 91885
4000, 98891
4000, 95543
4000, 87166
4000, 86040
4000, 117455
4100, 84131
4100, 97868
4100, 100189
4100, 123013
4100, 84981
4100, 85970
4100, 89718
4100, 92952
4100, 138681
4100, 85179
4100, 95708
4100, 114560
4100, 103953
4100, 91750
4100, 91977
4200, 85350
4200, 82327
4200, 85643
4200, 87629
4200, 116427
4200, 96001
4200, 101868
4200, 92118
4200, 96968
4200, 116334
4200, 141483
4200, 82669
4200, 84683
4200, 87125
4200, 94870
4300, 92935
4300, 93227
4300, 101312
4300, 93270
4300, 96832
4300, 100321
4300, 108058
4300, 116920
4300, 132138
4300, 94917
4300, 110730
4300, 113228
4300, 100731
4300, 136932
4300, 90708
4400, 102127
4400, 100361
4400, 89806
4400, 117712
4400, 132954
4400, 138513
4400, 103545
4400, 107399
4400, 127797
4400, 88249
4400, 103271
4400, 123892
4400, 116941
4400, 130607
4400, 102161
4500, 111665
4500, 102183
4500, 96615
4500, 99665
4500, 103235
4500, 102726
4500, 101140
4500, 96203
4500, 97001
4500, 120177
4500, 189867
4500, 119469
4500, 133314
4500, 137032
4500, 177999
4600, 99497
4600, 94774
4600, 127124
4600, 105373
4600, 127475
4600, 124391
4600, 158553
4600, 96369
4600, 118900
4600, 147549
4600, 164444
4600, 122388
4600, 98675
4600, 104601
4600, 118642
4700, 163175
4700, 125674
4700, 95644
4700, 122893
4700, 121832
4700, 106133
4700, 129995
4700, 97929
4700, 127997
4700, 143964
4700, 119478
4700, 120889
4700, 175819
4700, 125693
4700, 147500
4800, 130882
4800, 128574
4800, 111350
4800, 107436
4800, 114983
4800, 139847
4800, 129102
4800, 110266
4800, 102593
4800, 122766
4800, 114007
4800, 109531
4800, 128730
4800, 102982
4800, 100997
4900, 122896
4900, 106100
4900, 123325
4900, 121655
4900, 123050
4900, 109405
4900, 127828
4900, 127645
4900, 125466
4900, 113627
4900, 109250
4900, 155904
4900, 119638
4900, 129604
4900, 110141
5000, 122385
5000, 117180
5000, 102645
5000, 104807
5000, 122853
5000, 122575
5000, 153616
5000, 114412
5000, 114132
5000, 123135
5000, 126928
5000, 115943
5000, 143393
5000, 151272
5000, 109150

1000, 16285
1000, 18299
1000, 16558
1000, 17280
1000, 17384
1000, 17926
1000, 16006
1000, 16157
1000, 20060
1000, 19497
1000, 17044
1000, 17547
1000, 20556
1000, 16983
1000, 21413
1100, 20683
1100, 20290
1100, 17993
1100, 19846
1100, 26176
1100, 24263
1100, 19653
1100, 17676
1100, 19605
1100, 26154
1100, 25861
1100, 19887
1100, 18307
1100, 23191
1100, 19627
1200, 25610
1200, 25629
1200, 21172
1200, 20835
1200, 24175
1200, 23072
1200, 20597
1200, 20908
1200, 24832
1200, 24506
1200, 20828
1200, 23049
1200, 21797
1200, 21076
1200, 22499
1300, 21479
1300, 24979
1300, 24567
1300, 21903
1300, 24840
1300, 21430
1300, 24416
1300, 27296
1300, 22473
1300, 26151
1300, 23753
1300, 23248
1300, 21354
1300, 30130
1300, 28692
1400, 43538
1400, 26388
1400, 27086
1400, 24818
1400, 30029
1400, 23803
1400, 28796
1400, 28392
1400, 24930
1400, 28268
1400, 24133
1400, 40068
1400, 24719
1400, 27558
1400, 28808
1500, 40456
1500, 44574
1500, 32301
1500, 35378
1500, 27255
1500, 38285
1500, 28713
1500, 27357
1500, 26350
1500, 31576
1500, 29559
1500, 27477
1500, 42345
1500, 29873
1500, 30768
1600, 29269
1600, 29205
1600, 41975
1600, 30598
1600, 36866
1600, 31806
1600, 32692
1600, 33779
1600, 37024
1600, 30444
1600, 31222
1600, 54115
1600, 33992
1600, 30516
1600, 44841
1700, 39028
1700, 39406
1700, 33077
1700, 32151
1700, 35963
1700, 30383
1700, 32709
1700, 32865
1700, 33654
1700, 36814
1700, 33104
1700, 32889
1700, 30976
1700, 32225
1700, 33897
1800, 34059
1800, 37862
1800, 33370
1800, 35579
1800, 52135
1800, 63327
1800, 33323
1800, 49949
1800, 38448
1800, 40689
1800, 37591
1800, 33350
1800, 34916
1800, 44334
1800, 34514
1900, 40408
1900, 40478
1900, 44027
1900, 37995
1900, 36582
1900, 44986
1900, 36997
1900, 41067
1900, 35597
1900, 58400
1900, 39267
1900, 35409
1900, 36264
1900, 37170
1900, 36056
2000, 44396
2000, 59332
2000, 42542
2000, 36630
2000, 40312
2000, 38369
2000, 44047
2000, 38566
2000, 39183
2000, 39164
2000, 47176
2000, 43482
2000, 46377
2000, 55570
2000, 45798
2100, 42335
2100, 58346
2100, 39147
2100, 39322
2100, 46273
2100, 45211
2100, 39088
2100, 46565
2100, 43408
2100, 46581
2100, 46687
2100, 42088
2100, 46565
2100, 46903
2100, 36982
2200, 45709
2200, 50356
2200, 53153
2200, 60576
2200, 60214
2200, 43515
2200, 57705
2200, 52525
2200, 49124
2200, 44966
2200, 42761
2200, 71653
2200, 45490
2200, 40748
2200, 55638
2300, 58711
2300, 65106
2300, 60751
2300, 48629
2300, 48642
2300, 55017
2300, 47774
2300, 48864
2300, 58892
2300, 53726
2300, 59876
2300, 52092
2300, 45528
2300, 44074
2300, 71813
2400, 46453
2400, 48762
2400, 51349
2400, 45798
2400, 62114
2400, 93392
2400, 48311
2400, 56806
2400, 47620
2400, 53486
2400, 45394
2400, 54166
2400, 50549
2400, 65208
2400, 46339
2500, 56983
2500, 67804
2500, 61019
2500, 65223
2500, 53691
2500, 49018
2500, 62874
2500, 55814
2500, 53470
2500, 54415
2500, 53144
2500, 51486
2500, 87625
2500, 51165
2500, 56891
2600, 55974
2600, 58379
2600, 49390
2600, 59182
2600, 61443
2600, 85376
2600, 60490
2600, 60272
2600, 57421
2600, 57553
2600, 60722
2600, 54558
2600, 58638
2600, 52486
2600, 84696
2700, 113164
2700, 56526
2700, 64512
2700, 61363
2700, 58472
2700, 56609
2700, 62608
2700, 107982
2700, 59769
2700, 55741
2700, 59270
2700, 56019
2700, 77296
2700, 57281
2700, 64148
2800, 67476
2800, 64018
2800, 60389
2800, 58039
2800, 82637
2800, 80630
2800, 90955
2800, 56440
2800, 84506
2800, 82675
2800, 69722
2800, 63360
2800, 64067
2800, 70604
2800, 58701
2900, 103804
2900, 61130
2900, 64983
2900, 78530
2900, 63372
2900, 89212
2900, 75112
2900, 74126
2900, 79433
2900, 65661
2900, 68679
2900, 68539
2900, 64112
2900, 66051
2900, 109773
3000, 64673
3000, 67791
3000, 98333
3000, 74844
3000, 82072
3000, 83000
3000, 64397
3000, 68105
3000, 68654
3000, 76624
3000, 69733
3000, 64681
3000, 62293
3000, 71078
3000, 78641
2000, 34145
2000, 43087
2000, 35333
2000, 50144
2000, 46023
2000, 49660
2000, 36180
2000, 38388
2000, 46137
2000, 42402
2000, 40035
2000, 46832
2000, 37431
2000, 39395
2000, 43879
2100, 55869
2100, 44766
2100, 38045
2100, 43616
2100, 39854
2100, 41981
2100, 41494
2100, 48897
2100, 49497
2100, 44968
2100, 40411
2100, 41316
2100, 49257
2100, 46507
2100, 49705
2200, 56012
2200, 54414
2200, 44830
2200, 45611
2200, 39085
2200, 41852
2200, 38882
2200, 39744
2200, 44034
2200, 43257
2200, 41699
2200, 60702
2200, 41863
2200, 60281
2200, 47169
2300, 40736
2300, 48454
2300, 43654
2300, 48160
2300, 82987
2300, 39536
2300, 53040
2300, 46053
2300, 46061
2300, 44000
2300, 55116
2300, 49584
2300, 56931
2300, 44590
2300, 47953
2400, 50604
2400, 50649
2400, 58775
2400, 78466
2400, 49228
2400, 49794
2400, 56442
2400, 42353
2400, 50601
2400, 60403
2400, 53839
2400, 46667
2400, 69345
2400, 51623
2400, 48259
2500, 50429
2500, 53551
2500, 50459
2500, 51932
2500, 60073
2500, 52665
2500, 55149
2500, 60944
2500, 56529
2500, 45218
2500, 53878
2500, 48811
2500, 47521
2500, 48500
2500, 51970
2600, 50644
2600, 50854
2600, 51373
2600, 48930
2600, 99462
2600, 53435
2600, 47707
2600, 65379
2600, 58338
2600, 48646
2600, 64672
2600, 73684
2600, 132885
2600, 51373
2600, 55351
2700, 50177
2700, 52766
2700, 51090
2700, 56211
2700, 67527
2700, 55483
2700, 57420
2700, 63648
2700, 51410
2700, 57802
2700, 52898
2700, 50174
2700, 50868
2700, 53516
2700, 67538
2800, 56433
2800, 64885
2800, 55486
2800, 73319
2800, 62963
2800, 65746
2800, 64529
2800, 55071
2800, 63750
2800, 60514
2800, 52448
2800, 73078
2800, 60148
2800, 58071
2800, 56667
2900, 81412
2900, 68669
2900, 60392
2900, 70506
2900, 68572
2900, 111883
2900, 62241
2900, 54766
2900, 59986
2900, 53512
2900, 79658
2900, 62130
2900, 54017
2900, 55088
2900, 58150
3000, 61352
3000, 89270
3000, 58503
3000, 61248
3000, 62580
3000, 67363
3000, 80178
3000, 60955
3000, 66975
3000, 60042
3000, 58176
3000, 62841
3000, 62580
3000, 58743
3000, 114710
3100, 61287
3100, 61273
3100, 66292
3100, 82058
3100, 65331
3100, 69650
3100, 56737
3100, 85563
3100, 77389
3100, 62725
3100, 63395
3100, 74778
3100, 64280
3100, 66681
3100, 78686
3200, 72432
3200, 67961
